scene_name;scene_id;scene_ver;cntrl_tag;inner_x;inner_y;level_name;class_name;(Inverted) Integrated Intensity Layer 1;Rel. Border Length;Sphericity;Mean Layer 1;Mean Layer 2;Mean Layer 3;Min. pixel value Layer 1;Max. pixel value Layer 1;Range Layer 1;Standard deviation Layer 1;Standard deviation Layer 2;Standard deviation Layer 3;HSI Transformation Hue(R='Layer 1' G='Layer 2' B='Layer 3');HSI Transformation Saturation(R=Layer 1 G=Layer 2 B=Layer 3);Area (Pxl);Border length (Pxl);Length/Width;Border index;Elliptic Fit;Roundness;Shape index;GLCM Homogeneity (quick 8/11) Layer 1 (0°);GLCM Homogeneity (quick 8/11) Layer 2 (0°);GLCM Homogeneity (quick 8/11) Layer 3 (0°);GLCM Homogeneity (quick 8/11) Layer 1 (45°);GLCM Homogeneity (quick 8/11) Layer 2 (45°);GLCM Homogeneity (quick 8/11) Layer 3 (45°);GLCM Homogeneity (quick 8/11) Layer 1 (90°);GLCM Homogeneity (quick 8/11) Layer 2 (90°);GLCM Homogeneity (quick 8/11) Layer 3 (90°);GLCM Homogeneity (quick 8/11) Layer 1 (135°);GLCM Homogeneity (quick 8/11) Layer 2 (135°);GLCM Homogeneity (quick 8/11) Layer 3 (135°);X Center (Pxl);Y Center (Pxl)
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;875;417;Cell Level (250x250ROI);Granulocyte nucleus;158529;0.12914485166;0.52325323915;162.77835951;167.35136707;182.47934846;110;213;103;27.333360522;20.111726532;11.195367427;0.62797988149;0.10796284135;1719;222;1.12;1.3214285714;0.76148923793;0.5676175381;1.3386130198;0.21615821123;0.30035552382;0.29438012838;0.16059090197;0.20269444585;0.21543735266;0.19649599493;0.24609160423;0.26144075394;0.15037965775;0.2008805424;0.21433052421;867.46567772;1477.9397906
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1929;1668;Cell Level (250x250ROI);Granulocyte nucleus;273264;0.12067118886;0.45482289954;157.44055694;161.83363085;176.08068547;109;209;100;24.186738946;17.868020174;10.466787804;0.62738694911;0.1058612901;2801;338;2.9063289929;1.3739837398;0.86076401285;0.47915082182;1.5966148141;0.24844457209;0.33352312446;0.29912436008;0.11949246377;0.16171380877;0.19140928984;0.16118431091;0.21436788142;0.25610005856;0.19316798449;0.26371610165;0.24376428127;1931.4232417;200.33755801
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;558;1148;Cell Level (250x250ROI);Granulocyte nucleus;188381;0.11453268504;0.72008758226;153.22744462;161.12857915;181.55267423;111;207;96;23.953394847;19.518368777;11.574707758;0.62017610783;0.15601659257;1851;212;1.2053983706;1.2045454545;0.90059427337;0.24440486507;1.2318920719;0.18830913305;0.25560304523;0.28390267491;0.14173439145;0.1907414645;0.23055386543;0.23985166848;0.30532231927;0.32152229548;0.19028964639;0.23894566298;0.24923229218;571.76202053;746.63884387
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;485;1399;Cell Level (250x250ROI);Granulocyte nucleus;155149;0.12781954887;0.69088636832;157.78884712;168.63471178;187.8339599;116;209;93;21.291211571;16.383637632;9.996271215;0.60650233567;0.15995570129;1596;204;1.4109301894;1.243902439;0.89724310777;0.23964142947;1.2765967445;0.25722876191;0.35427337885;0.30968818069;0.14548999071;0.20130267739;0.24386531115;0.20896799862;0.25999116898;0.28491926193;0.19497688115;0.24542626739;0.2482534647;492.87907268;492.61027569
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1229;1388;Cell Level (250x250ROI);Granulocyte nucleus;101765;0.15219189413;0.6343972419;170.82712986;178.80645161;193.19023987;111;224;113;31.039914938;23.947604608;15.172736989;0.60719877698;0.11575693484;1209;184;1.2508895162;1.2957746479;0.81141439206;0.35658135357;1.3229538096;0.17631655931;0.21615101397;0.22754728794;0.15378551185;0.19118581712;0.20179389417;0.18210102618;0.23478379846;0.27750074863;0.12885271013;0.17153164744;0.20014336705;1221.2584781;510.76054591
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;459;676;Cell Level (250x250ROI);Granulocyte nucleus;151905;0.13092852371;0.66928213698;153.52705411;164.55644623;183.57247829;111;210;99;26.209616381;21.125218814;15.317708329;0.60548490373;0.1636706355;1497;196;1.5405405405;1.2098765432;0.86372745491;0.31681777916;1.2664416353;0.14048063755;0.1803971529;0.23500406742;0.13752743602;0.17459322512;0.20196841657;0.23444846272;0.33272784948;0.29912605882;0.12423446774;0.15989330411;0.20821799338;469.11189045;1225.4585838
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1370;1320;Cell Level (250x250ROI);Granulocyte nucleus;220062;0.11125052279;0.56196640135;162.96235885;171.90422417;189.25763279;114;213;99;22.994649718;17.016377912;9.3059727317;0.60999066887;0.13893904069;2391;266;1.7724492072;1.2912621359;0.84441656211;0.33414780549;1.3599779195;0.19476038218;0.25783360004;0.28090426326;0.15744793415;0.21423089504;0.21624088287;0.25468626618;0.33786606789;0.30041870475;0.18701148033;0.24836239219;0.25177401304;1388.5250941;576.26871602
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;445;949;Cell Level (250x250ROI);Granulocyte nucleus;177112;0.11655492522;0.6649477991;163.65807117;171.77256318;187.14027849;113;216;103;27.143386586;21.874067582;14.25788137;0.60907347214;0.1254791727;1939;226;1.1666666667;1.2696629213;0.79473955647;0.43652188408;1.2830971587;0.22365751863;0.29082503915;0.28664019704;0.14722365141;0.15474483371;0.19747719169;0.21072007716;0.25034916401;0.26969963312;0.18489405513;0.22980320454;0.23176638782;458.38550799;944.76766374
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;812;0;Cell Level (250x250ROI);Granulocyte nucleus;63072;0.20253164557;0.65649223304;155.20253165;164.63291139;177.0585443;120;204;84;21.050048707;14.754469149;16.166207227;0.5947537344;0.12343946882;632;128;2.0476190476;1.1851851852;0.75949367089;0.540572726;1.2728916547;0.20523907244;0.2960293889;0.25221556425;0.13920481503;0.21015307307;0.18071904778;0.18301214278;0.28303390741;0.2475631088;0.17567144334;0.29730835557;0.21383728087;835.54588608;1911.7927215
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;780;71;Cell Level (250x250ROI);Granulocyte nucleus;278987;0.10578410145;0.48249806963;168.70646458;174.76956387;190.34828333;112;211;99;21.682696422;16.285320653;10.288324624;0.61997389283;0.11369589663;3233;342;1.233651538;1.474137931;0.8484379833;0.4621390162;1.5037071419;0.22710628808;0.31251606345;0.28487047553;0.17000058293;0.2433411926;0.24099510908;0.23622298241;0.33430400491;0.29130926728;0.18962454796;0.26684594154;0.23202832043;768.23090009;1816.2531704
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1128;1658;Cell Level (250x250ROI);Lymphocyte Nucleus;112880;0.15177865613;0.46278793588;165.76679842;169.34703557;179.43715415;136;208;72;15.118248156;15.114076139;18.445373977;0.62301702037;0.076184644122;1265;192;1.25;1.3333333333;0.73438735178;0.60783613613;1.3495717371;0.27062657475;0.36078205705;0.29033780098;0.19107460976;0.23294997215;0.21216332912;0.26656225324;0.36594578624;0.29553186893;0.24477829039;0.33655950427;0.24642312527;1144.129249;243.85256917
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1262;1394;Cell Level (250x250ROI);Lymphocyte Nucleus;94463;0.153125;0.48391506154;181.20078125;182.4359375;191.990625;154;212;58;10.378515941;10.00635528;10.952236055;0.64758767166;0.056199846998;1280;196;1.5441271512;1.3243243243;0.815625;0.56223934821;1.3695916362;0.23790454865;0.29851406813;0.26759243011;0.21974946558;0.28440108895;0.21496473253;0.30468830466;0.37738052011;0.28211346269;0.19994087517;0.26188623905;0.23306787014;1263.6796875;504.99375
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1396;1132;Cell Level (250x250ROI);Lymphocyte Nucleus;119342;0.15384615385;0.60671334282;168.39477504;176.06313498;193.65312046;126;203;77;19.674773;14.978734497;8.3863611535;0.61606715317;0.13043087231;1378;212;1.7290052668;1.358974359;0.84034833091;0.30176924331;1.4277470149;0.21957725286;0.31472238898;0.30085250735;0.22775408626;0.31560224295;0.25415208936;0.21112424135;0.25839921832;0.29052713513;0.11354680359;0.15865492821;0.2286362946;1394.0986938;765.28519594
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1937;1342;Cell Level (250x250ROI);Lymphocyte Nucleus;74257;0.15129151292;0.59858508579;186.49723247;187.96125461;196.6199262;163;215;52;10.690763666;8.0040564378;5.8833533371;0.64256204623;0.051483559793;1084;164;1.5483870968;1.2058823529;0.80073800738;0.53240454949;1.2452863154;0.28379243612;0.39923894405;0.31813022494;0.22396217287;0.30366691947;0.26671490073;0.30355271697;0.40534088016;0.32082125545;0.22773577273;0.33886760473;0.25345575809;1939.6946494;554.39114391
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;885;1210;Cell Level (250x250ROI);Lymphocyte Nucleus;50266;0.19321148825;0.50502143095;189.37859008;193.34073107;200.15143603;164;217;53;10.615657243;9.4361997533;10.551776694;0.60536839554;0.053823475697;766;148;1.1875;1.298245614;0.83289817232;0.51967866008;1.336864341;0.30345404148;0.40364947915;0.27632519603;0.17666468024;0.20126767457;0.20884531736;0.22790655494;0.26459923387;0.25899982452;0.2188936621;0.30178642273;0.20443759859;885.07049608;689.37467363
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;865;1183;Cell Level (250x250ROI);Lymphocyte Nucleus;67612;0.16631130064;0.66592302588;182.91897655;174.49147122;188.35074627;150;217;67;16.449504118;20.448083717;15.816970336;0.76801282051;0.073582267805;938;156;1.4589565574;1.2380952381;0.8933901919;0.28208723051;1.2733951395;0.23112519085;0.21066339314;0.24775440991;0.14205884933;0.13028238714;0.15883630514;0.20701375604;0.2001464963;0.21897080541;0.20210193098;0.24847264588;0.20562833548;869.16311301;716.95522388
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1847;937;Cell Level (250x250ROI);Lymphocyte Nucleus;49085;0.20113314448;0.60724535251;185.47450425;185.79320113;195.94192635;164;199;35;6.1784191113;3.9259807539;3.6757028929;0.66159224177;0.05342104312;706;142;1.1295227804;1.2909090909;0.81586402266;0.34194482201;1.3360601249;0.29279211164;0.4293807745;0.33236438036;0.24086143076;0.36800438166;0.26096609235;0.30344587564;0.43261292577;0.32716751099;0.21652065217;0.35928320885;0.26044946909;1852.3640227;966.50424929
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1007;335;Cell Level (250x250ROI);Lymphocyte Nucleus;73275;0.1797979798;0.57255578688;180.98484848;185.33333333;196.83737374;152;209;57;9.8273362672;8.1178192822;6.7867084278;0.62094855784;0.080536155058;990;178;1.6333333333;1.3484848485;0.81818181818;0.40858034541;1.4143028407;0.2639875114;0.35901525617;0.31045866013;0.21689590812;0.29397767782;0.23915433884;0.28059089184;0.3813572228;0.30924791098;0.20384764671;0.31110444665;0.26155811548;1007.9070707;1570.4474747
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;449;1398;Cell Level (250x250ROI);Lymphocyte Nucleus;51275;0.21533923304;0.57647320605;179.37315634;185.42182891;195.88348083;158;199;41;9.5264413465;8.0231373501;5.9389463753;0.60560717051;0.08428645649;678;146;1.0982471668;1.3773584906;0.83775811209;0.38994787728;1.4017740551;0.28115895391;0.33917170763;0.32450389862;0.24508316815;0.33093130589;0.26131492853;0.29513263702;0.4031932056;0.33060774207;0.19826690853;0.26960518956;0.2553396523;442.17551622;505.16224189
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;529;1142;Cell Level (250x250ROI);Lymphocyte Nucleus;86685;0.15589016829;0.57810911871;178.21966342;184.71036315;197.26926484;141;225;84;20.135491527;17.335339187;10.04701717;0.60987895414;0.0965664947;1129;176;1.2105263158;1.2941176471;0.82639503986;0.5181644868;1.3095006114;0.18138295412;0.22398974001;0.27883115411;0.14669817686;0.17458577454;0.22453828156;0.25001198053;0.34036761522;0.29360455275;0.18148879707;0.23631349206;0.25079736114;532.37599646;760.24756422
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;656;1898;Cell Level (250x250ROI);Lymphocyte Nucleus;50143;0.20165289256;0.68150125737;172.11900826;178.77520661;188.0661157;148;202;54;12.04080057;8.9733699778;13.177200155;0.59710129906;0.084795218843;605;122;1.5909090909;1.1730769231;0.83140495868;0.43178695396;1.240001333;0.26727512479;0.33987885714;0.2487796247;0.21434408426;0.28964996338;0.24011410773;0.28845408559;0.32629451156;0.26711034775;0.17698566616;0.24139408767;0.19781899452;662.8338843;9.367768595
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1607;1769;Cell Level (250x250ROI);Lymphocyte Nucleus;196189;0.1052154195;0.71673042837;166.02539683;171.45260771;188.36326531;137;208;71;15.727650562;12.835895981;8.6606997903;0.62617331574;0.11858930373;2205;232;1.0925925926;1.2210526316;0.93560090703;0.22315888375;1.235161359;0.26664033532;0.3564851284;0.31463605165;0.20647731423;0.27568906546;0.23966510594;0.26941460371;0.36895477772;0.29786008596;0.22323235869;0.3079200089;0.25077688694;1612.5172336;125.53310658
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1632;1654;Cell Level (250x250ROI);Lymphocyte Nucleus;264027;0.10086840347;0.62191117049;166.81462926;171.85571142;188.10921844;126;208;82;17.690259003;13.6490714;8.8893834131;0.62721155656;0.113203326;2994;302;1.2214897001;1.3603603604;0.86239144957;0.35564967268;1.3798156093;0.26915109158;0.33393651247;0.31493526697;0.21001724899;0.26579797268;0.24540737271;0.26164224744;0.35313162208;0.30173292756;0.20939907432;0.28654292226;0.2433617115;1652.7057448;232.06579826
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1569;1550;Cell Level (250x250ROI);Lymphocyte Nucleus;191037;0.10854176498;0.71711196484;164.84568193;172.03492213;190.25247758;133;203;70;16.066175943;11.661932435;7.7568622512;0.61950579218;0.13354252192;2119;230;1.2115772784;1.2365591398;0.94620103823;0.15760364549;1.2491148352;0.23560273647;0.33862659335;0.3072591424;0.21310116351;0.30083864927;0.25272673368;0.27320685983;0.37446904182;0.29759973288;0.19666337967;0.27308788896;0.2480032444;1567.4707409;345.22015101
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1615;1532;Cell Level (250x250ROI);Lymphocyte Nucleus;192384;0.10547067521;0.77219450679;160.18284869;167.29078364;185.55002464;124;204;80;19.09416322;14.310615292;7.3697051646;0.61996632342;0.13671340652;2029;214;1.1;1.1758241758;0.94381468704;0.135319878;1.1877164144;0.23813001812;0.31858381629;0.30201816559;0.1852670908;0.24532531202;0.23886862397;0.23590414226;0.30659911036;0.30334374309;0.17294406891;0.23817911744;0.22945289314;1615.4773287;361.20921636
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;463;1522;Cell Level (250x250ROI);Lymphocyte Nucleus;92958;0.16474756422;0.54655075277;172.66341895;179.58458813;190.32240921;144;202;58;11.217082506;8.075494749;5.4122063799;0.60134423434;0.092784608654;1129;186;1.2307267326;1.347826087;0.86005314438;0.39097786037;1.3839040552;0.3065213263;0.43503624201;0.33236026764;0.23413136601;0.31244784594;0.25034105778;0.27112528682;0.36615556479;0.30942371488;0.23801615834;0.34876585007;0.25259158015;467.38928255;374.24402126
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;847;1607;Cell Level (250x250ROI);Lymphocyte Nucleus;84276;0.16452442159;0.50274863443;182.7840617;184.90574122;195.02656384;156;207;51;9.4350067195;8.6682961787;6.8999569389;0.63778259957;0.062773510958;1167;192;1.15;1.3913043478;0.73950299914;0.50769057967;1.4050953915;0.31665048003;0.39115023613;0.30839592218;0.23341581225;0.28562036157;0.23313499987;0.29884937406;0.38199853897;0.30795043707;0.26047405601;0.35140380263;0.2557721138;855.57883462;289.88131962
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;739;1524;Cell Level (250x250ROI);Lymphocyte Nucleus;77978;0.15992647059;0.6528747207;183.32904412;185.36397059;194.09375;163;212;49;9.651091555;7.7476198698;6.0430774004;0.63516051913;0.055461373086;1088;174;1.2857142857;1.2794117647;0.89889705882;0.25504169984;1.3187874611;0.31809782982;0.4466753006;0.31298878789;0.2289121002;0.32679229975;0.24271935225;0.26180383563;0.3729301095;0.31703695655;0.22382131219;0.3509735167;0.26648271084;744.34742647;372.78952206
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1605;1476;Cell Level (250x250ROI);Lymphocyte Nucleus;176474;0.11842105263;0.73248582943;158.24890351;164.39857456;179.84868421;120;208;88;21.089993545;15.206171493;8.5537592037;0.61921501937;0.12009974272;1824;216;1.2344210433;1.2413793103;0.93201754386;0.18044835095;1.2643908456;0.22999332845;0.30845281482;0.30276209116;0.17463198304;0.23498623073;0.23249717057;0.22513847053;0.31971308589;0.30862119794;0.19311891496;0.27193397284;0.26109418273;1616.2335526;418.91282895
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;811;1421;Cell Level (250x250ROI);Lymphocyte Nucleus;111448;0.15629984051;0.56485457891;166.12599681;170.81658692;184.784689;130;212;82;16.582933823;15.069477982;16.39027277;0.62476849873;0.10097531504;1254;196;1.0714285714;1.3611111111;0.83572567783;0.37743625861;1.3837171121;0.25934916735;0.32465401292;0.27926197648;0.19869923592;0.2837215662;0.21396206319;0.26813936234;0.33950102329;0.27638494968;0.22686731815;0.23689140379;0.22620670497;807.43460925;479.54704944
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1462;1442;Cell Level (250x250ROI);Lymphocyte Nucleus;50622;0.20659971306;0.52577958652;182.37159254;183.33715925;192.68005739;166;202;36;7.1612657214;4.9969528125;4.8630679746;0.65105543957;0.053500424429;697;144;1.0076725898;1.3333333333;0.80487804878;0.5029781617;1.3635972343;0.30863747001;0.43742084503;0.32426685095;0.23598203063;0.34789857268;0.24660308659;0.32877719402;0.41765198112;0.2876444757;0.24043509364;0.36189892888;0.25711408257;1471.9304161;462.34361549
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1435;1416;Cell Level (250x250ROI);Lymphocyte Nucleus;193600;0.11064228786;0.69660009782;164.2358181;171.09095171;188.0684482;125;212;87;21.979174215;16.342277114;9.1446675431;0.61872725484;0.12672317088;2133;236;1.1047840124;1.2688172043;0.91186122832;0.20807157344;1.2774872782;0.23720690608;0.32822906971;0.30391642451;0.17616342008;0.24941560626;0.24327988923;0.22202661633;0.31005987525;0.29794687033;0.19223277271;0.27064234018;0.24756360054;1436.0864979;474.90506329
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;921;1423;Cell Level (250x250ROI);Lymphocyte Nucleus;119378;0.13368983957;0.64015100504;175.20187166;181.57553476;195.72994652;134;220;86;19.851875185;15.9486447;9.982903112;0.614919136;0.10487958144;1496;200;1.1695579971;1.2820512821;0.89572192513;0.31986931456;1.292719225;0.22998224199;0.30186286569;0.2929264307;0.17235039175;0.2250867039;0.23193083704;0.20684798062;0.2587980926;0.27732178569;0.18178862333;0.23269712925;0.23328319192;928.2473262;474.79612299
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;927;1379;Cell Level (250x250ROI);Lymphocyte Nucleus;104506;0.13367942894;0.55885496604;187.18299805;188.37767683;196.29915639;156;223;67;14.213683862;12.725836414;9.0706037633;0.6448248861;0.046440129985;1541;206;1.2926829268;1.2875;0.81440622972;0.58647016412;1.3119156404;0.28531426191;0.36709553003;0.30138587952;0.19407188892;0.21384300292;0.22668150067;0.22645930946;0.3003140986;0.27834585309;0.19094704092;0.25876691937;0.2325900346;931.81278391;516.77190136
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;677;1324;Cell Level (250x250ROI);Lymphocyte Nucleus;174864;0.11255862428;0.7134503645;163.87754039;170.89682126;188.41375717;131;205;74;17.35795808;12.733029978;6.6271771693;0.61898693852;0.1302251871;1919;216;1.1724993666;1.2134831461;0.94893173528;0.20150394496;1.232696811;0.22787775099;0.32022577524;0.29709810019;0.17200627923;0.25041809678;0.22882142663;0.21281224489;0.29051998258;0.29300615191;0.16257365048;0.23241713643;0.24148225784;678.82464825;569.42079208
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;671;1299;Cell Level (250x250ROI);Lymphocyte Nucleus;63589;0.20646766169;0.55247194424;175.90920398;182.35572139;195.4800995;158;208;50;8.8607505529;6.3942083248;4.7623473444;0.61176782121;0.10011707367;804;166;1.869836579;1.3833333333;0.83084577114;0.39160215583;1.4635921529;0.27821180224;0.38409945369;0.32093569636;0.23979860544;0.3364495337;0.24647596478;0.25082376599;0.36589717865;0.32334658504;0.19127818942;0.27121412754;0.26385635138;666.53606965;601.82338308
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1580;1330;Cell Level (250x250ROI);Lymphocyte Nucleus;92490;0.156133829;0.60831748599;169.04275093;170.39126394;184.23420074;142;203;61;10.309072837;8.0043133052;9.149876663;0.65187201762;0.082457273149;1076;168;1.2499861624;1.2537313433;0.87546468401;0.39600438527;1.2803925978;0.29998373985;0.37565729022;0.29674050212;0.20302994549;0.26024276018;0.21920681;0.27695861459;0.37457421422;0.2966350913;0.24236033857;0.34585404396;0.23515328765;1578.9005576;571.80576208
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1600;1240;Cell Level (250x250ROI);Lymphocyte Nucleus;107124;0.14518518519;0.67366161747;175.64888889;178.62074074;191.49777778;150;217;67;14.985958201;13.248726543;10.074297819;0.63541471926;0.082762782278;1350;196;1.6453333981;1.2727272727;0.89037037037;0.23497105374;1.3336110822;0.24198877811;0.30351629853;0.28409981728;0.22597037256;0.30483001471;0.24736452103;0.22882565856;0.31369006634;0.28919482231;0.14905893803;0.19105412066;0.21294654906;1593.82;658.94
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1554;1240;Cell Level (250x250ROI);Lymphocyte Nucleus;72795;0.18218623482;0.49069222763;181.3208502;184.85323887;195.73582996;150;205;55;9.7684368653;6.1489375366;4.6869674185;0.62582502458;0.073645074385;988;180;1.303030303;1.40625;0.72672064777;0.60635629886;1.4316407167;0.28726547956;0.41089853644;0.32850044966;0.23309336603;0.34754154086;0.26139861345;0.28987050056;0.41424208879;0.32131716609;0.21666046977;0.33189943433;0.25902727246;1548.9038462;660.79554656
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1395;1234;Cell Level (250x250ROI);Lymphocyte Nucleus;92540;0.14866979656;0.63184201037;182.58998435;186.42957746;197.95305164;162;210;48;8.9077673461;7.2954185235;5.535288917;0.62501273301;0.077609651203;1278;190;1.087633557;1.301369863;0.9014084507;0.30741637704;1.3287038173;0.27710682154;0.3767067194;0.30497774482;0.23209644854;0.32274231315;0.2457152158;0.29001516104;0.3916490972;0.31367152929;0.22572512925;0.29799675941;0.26724660397;1401.6776213;666.10250391
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1428;1210;Cell Level (250x250ROI);Lymphocyte Nucleus;96806;0.14803392444;0.63301628717;180.3616037;180.47879722;190.1387818;159;210;51;11.253352379;8.2724271425;5.578141838;0.66466892727;0.051421272454;1297;192;1.1101521041;1.3150684932;0.90131071704;0.28377435255;1.3328192275;0.28361064196;0.37803128362;0.31802868843;0.22531199455;0.3317207098;0.24894419312;0.27677151561;0.40411186218;0.30001917481;0.21548523009;0.2978182435;0.24612976611;1431.8631457;688.13222822
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1443;1292;Cell Level (250x250ROI);Lymphocyte Nucleus;175828;0.11026200873;0.82074763176;159.02401747;167.19978166;185.72052402;121;208;87;21.601832356;14.816653853;7.3246945887;0.61562525558;0.14374559135;1832;202;1.0625;1.1609195402;0.95851528384;0.083602823678;1.1798550166;0.22102095187;0.31561782956;0.29165503383;0.17264817655;0.24374386668;0.24996697903;0.2334497869;0.329326123;0.31116655469;0.17492611706;0.2472320497;0.2345841378;1442.4459607;603.18613537
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1415;1280;Cell Level (250x250ROI);Lymphocyte Nucleus;84457;0.15523465704;0.59072186008;178.77527076;183.88176895;198.33935018;161;209;48;8.0588450868;5.6716337471;4.2940648667;0.62316433701;0.098639424827;1108;172;1.05;1.2647058824;0.77797833935;0.39408092705;1.2918098015;0.29365244508;0.39663764834;0.3260281086;0.22709745169;0.33914360404;0.28083845973;0.28922426701;0.42473560572;0.32909423113;0.23714508116;0.3451743722;0.25386118889;1407.1326715;620.07761733
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1590;1074;Cell Level (250x250ROI);Lymphocyte Nucleus;166743;0.10729166667;0.7738411298;168.1546875;174.42291667;191.2578125;135;210;75;16.030976814;11.730448975;6.5220532463;0.62144746532;0.12079571913;1920;206;1.125;1.1573033708;0.93333333333;0.14986987374;1.1753213213;0.23852393031;0.32471996546;0.30785858631;0.18596495688;0.26237422228;0.24927546084;0.22827288508;0.32785055041;0.30604445934;0.17578530312;0.26996865869;0.2507212162;1588.1739583;818.09739583
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1544;1065;Cell Level (250x250ROI);Lymphocyte Nucleus;197279;0.10562473164;0.66683609365;170.29454702;175.34091885;192.2919708;133;207;74;18.766787999;14.234786919;8.210452654;0.62843209973;0.11439595577;2329;246;1.1698113208;1.2551020408;0.86346071275;0.26554614871;1.2743548364;0.26732212305;0.34881043434;0.32151526213;0.19407807291;0.2807418704;0.25441804528;0.24775668979;0.3312138021;0.29985511303;0.18633452058;0.24876126647;0.25217738748;1544.7198368;823.44461142
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;42;1053;Cell Level (250x250ROI);Lymphocyte Nucleus;80847;0.16713091922;0.60254538271;179.93314763;180.73444754;189.15506035;164;201;37;5.9603445519;4.9773910373;3.5854219589;0.65218485703;0.048753190654;1077;180;1.5153846264;1.3235294118;0.86815227484;0.32606309211;1.3712121795;0.34564900398;0.44661679864;0.3395460546;0.30058997869;0.38639986515;0.27211818099;0.34192380309;0.4680852592;0.31819471717;0.26954394579;0.3755659759;0.26960271597;39.933611885;846.71262767
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;317;1091;Cell Level (250x250ROI);Lymphocyte Nucleus;108785;0.13509544787;0.75247916524;175.12848752;181.44273128;193.88105727;143;210;67;14.783074486;11.559017719;6.5397649168;0.61054774676;0.096722031613;1362;184;1.3513513514;1.2266666667;0.94419970631;0.10946738492;1.2464339736;0.21924848855;0.28969314694;0.30268514156;0.20397344232;0.253813833;0.24704702199;0.28961476684;0.37875446677;0.30599850416;0.1952059567;0.24541215599;0.24034868181;319.90381791;809.86417034
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1186;1039;Cell Level (250x250ROI);Lymphocyte Nucleus;237095;0.11281625881;0.59464889849;156.66113646;162.7536292;178.87474077;121;210;89;18.049888794;14.694111204;17.850573044;0.62095524395;0.12418524951;2411;272;1.5417787244;1.3465346535;0.79510576524;0.50825653289;1.3848741458;0.28562566638;0.34294205904;0.28521874547;0.21284091473;0.27235072851;0.22958211601;0.25465345383;0.31004726887;0.25231844187;0.20088338852;0.23744252324;0.20020949841;1189.7243882;839.51990875
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;611;1130;Cell Level (250x250ROI);Lymphocyte Nucleus;72168;0.19412515964;0.58657736829;162.83141762;168.69859515;187.30395913;131;202;71;16.395095797;12.161055676;8.6061590799;0.62670911178;0.13065682979;783;152;1.6200801942;1.3103448276;0.76245210728;0.45844381514;1.3580092108;0.22396841645;0.32033315301;0.30111780763;0.22789874673;0.33992689848;0.22817191482;0.26187440753;0.35143098235;0.27689027786;0.13245099783;0.18767359853;0.23868902028;602.18454662;768.73371648
